lat,location,lon
49.87018159777641,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000053_000019_vehicle.json,8.662361729553309
49.86830212362749,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000006_000019_vehicle.json,8.64520053717378
49.86260938644811,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000001_000019_vehicle.json,8.644405262200534
49.87076690607511,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000054_000019_vehicle.json,8.66224027577632
49.86929688789629,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000049_000019_vehicle.json,8.658095005561112
49.868624910718744,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000040_000019_vehicle.json,8.647165339097048
49.872311355554146,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000015_000019_vehicle.json,8.657061097804473
49.86833715998275,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000008_000019_vehicle.json,8.645437242119444
49.868981895974976,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000012_000019_vehicle.json,8.649914770976503
49.871966859333654,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000047_000019_vehicle.json,8.645455598487423
49.86723385006782,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000078_000019_vehicle.json,8.655844464558628
49.870100796229806,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000065_000019_vehicle.json,8.654507551002204
49.87455049716831,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000030_000019_vehicle.json,8.656300859186516
49.87154491432782,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000037_000019_vehicle.json,8.649341448799339
49.87587022782323,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000062_000019_vehicle.json,8.660770257597466
49.86956133694145,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000080_000019_vehicle.json,8.656550304625
49.86596910469775,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000076_000019_vehicle.json,8.651997841553554
49.876213802034364,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000023_000019_vehicle.json,8.66149948317372
49.869303006685605,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000039_000019_vehicle.json,8.647326439276071
49.87562882901178,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000024_000019_vehicle.json,8.660178914328482
49.87034462579316,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000071_000019_vehicle.json,8.651910585941504
49.86861912720556,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000011_000019_vehicle.json,8.647390896111494
49.8744805082768,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000059_000019_vehicle.json,8.662553088402815
49.8715702276754,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000044_000019_vehicle.json,8.644766103132234
49.871265461675975,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000043_000019_vehicle.json,8.644905578001074
49.872875792913945,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000016_000019_vehicle.json,8.661166134884423
49.86400690116448,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000002_000019_vehicle.json,8.6440513782485
49.87097687274966,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000057_000019_vehicle.json,8.660719714721342
49.86925522983751,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000050_000019_vehicle.json,8.661284152081144
49.87277437188552,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000018_000019_vehicle.json,8.662243041804366
49.86813104898368,/atlas/u/buzkent/CityScapes/vehicle/train/darmstadt/darmstadt_000005_000019_vehicle.json,8.644056155933306
50.955069262989454,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000044_000019_vehicle.json,6.92147715284172
50.927256515693195,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000106_000019_vehicle.json,6.944417416003313
50.94122126929694,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000059_000019_vehicle.json,6.926030454103483
50.937256796733216,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000011_000019_vehicle.json,6.983837925730512
50.95601013162085,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000153_000019_vehicle.json,6.951780415028367
50.935399031713516,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000016_000019_vehicle.json,6.95806072362029
50.938565127999816,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000149_000019_vehicle.json,6.925233754206697
50.92425068139561,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000101_000019_vehicle.json,6.936644038998815
50.9558312618071,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000043_000019_vehicle.json,6.922186848583552
50.945965426494,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000057_000019_vehicle.json,6.925951580394605
50.93954405047161,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000115_000019_vehicle.json,6.953345735446314
50.92634431317066,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000108_000019_vehicle.json,6.946153811065057
50.94025986500276,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000002_000019_vehicle.json,7.024138535291056
50.94032482475237,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000140_000019_vehicle.json,6.944732994657854
50.936696215048876,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000147_000019_vehicle.json,6.9148985323157905
50.93903258673989,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000005_000019_vehicle.json,7.012676534156335
50.935687369182745,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000018_000019_vehicle.json,6.9491609864671355
50.933263993336794,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000112_000019_vehicle.json,6.9535779141642315
50.9456526138675,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000050_000019_vehicle.json,6.920607111292149
50.9419434540745,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000030_000019_vehicle.json,6.944488494542241
50.93546147689218,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000065_000019_vehicle.json,6.933260767601264
50.93729149781236,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000127_000019_vehicle.json,6.957994925680358
50.93044566221323,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000078_000019_vehicle.json,6.938972364062765
50.924000649223906,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000087_000019_vehicle.json,6.926886246417661
50.943693427819376,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000120_000019_vehicle.json,6.959797705415254
50.93632707603305,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000062_000019_vehicle.json,6.924793788109056
50.94637538537828,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000037_000019_vehicle.json,6.945786599886946
50.93014064475668,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000080_000019_vehicle.json,6.939063475350274
50.92230230800258,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000089_000019_vehicle.json,6.921848471152385
50.919940371506904,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000094_000019_vehicle.json,6.925332157749963
50.93632372327178,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000023_000019_vehicle.json,6.939529928261968
50.932800641729266,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000076_000019_vehicle.json,6.934744615920351
50.941725692230015,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000134_000019_vehicle.json,6.956362382398976
50.938709045277335,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000129_000019_vehicle.json,6.958127946483757
50.91971431157827,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000093_000019_vehicle.json,6.9233115323515735
50.94175067030146,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000133_000019_vehicle.json,6.956847694592806
50.93521094180627,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000071_000019_vehicle.json,6.943817104097935
50.936862344369814,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000024_000019_vehicle.json,6.939111000741288
50.947512893458146,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000039_000019_vehicle.json,6.935990753465361
50.93893401555854,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000006_000019_vehicle.json,7.008856817060477
50.936466215625764,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000144_000019_vehicle.json,6.937423472175068
50.94750845104947,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000053_000019_vehicle.json,6.922268488320476
50.93130681894542,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000111_000019_vehicle.json,6.954544096143212
50.945655715171675,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000049_000019_vehicle.json,6.920499655293458
50.9440556936746,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000116_000019_vehicle.json,6.953121854812503
50.9472056967068,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000054_000019_vehicle.json,6.922983799937433
50.93643511876498,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000143_000019_vehicle.json,6.938311031902266
50.940222649352656,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000001_000019_vehicle.json,7.02551853182978
50.9379254211495,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000008_000019_vehicle.json,7.0028904107424275
50.93595374606564,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000015_000019_vehicle.json,6.960770173821614
50.95149873987498,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000040_000019_vehicle.json,6.925950490747193
50.92500404685298,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000102_000019_vehicle.json,6.937396314808792
50.94514844239151,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000118_000019_vehicle.json,6.956319886149896
50.92808037295627,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000105_000019_vehicle.json,6.943072707276939
50.94925540730922,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000047_000019_vehicle.json,6.915484092071586
50.94754399031894,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000150_000019_vehicle.json,6.931565443865094
50.93953097470266,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000012_000019_vehicle.json,6.979505152341292
50.92173041074894,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000090_000019_vehicle.json,6.921194347428613
50.93508680582025,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000072_000019_vehicle.json,6.9428226751052335
50.93917147487549,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000130_000019_vehicle.json,6.9581412737098
50.93997622139933,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000027_000019_vehicle.json,6.943372947048678
50.91956092275017,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000097_000019_vehicle.json,6.930169354072278
50.936324812919196,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000020_000019_vehicle.json,6.948104866667091
50.935796250104985,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000068_000019_vehicle.json,6.944805162844194
50.94157154903062,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000137_000019_vehicle.json,6.954119301290313
50.93305821761385,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000075_000019_vehicle.json,6.934559878774351
50.93533901728679,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000061_000019_vehicle.json,6.924794374842279
50.93650544293263,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000123_000019_vehicle.json,6.962123515908255
50.94155210301527,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000029_000019_vehicle.json,6.945067935508721
50.94216431722316,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000034_000019_vehicle.json,6.940479346434605
50.92853626466996,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000083_000019_vehicle.json,6.936278504201372
50.94159987986336,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000033_000019_vehicle.json,6.940660479362208
50.941062348412736,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000139_000019_vehicle.json,6.946340978962944
50.93635792143674,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000124_000019_vehicle.json,6.9609943059125206
50.93531705670047,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000066_000019_vehicle.json,6.937908197635677
50.92505710430007,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000084_000019_vehicle.json,6.929824606394668
50.91996317028354,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000099_000019_vehicle.json,6.9321313061484355
50.91954038708739,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000092_000019_vehicle.json,6.923338522079785
50.941799033882795,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000132_000019_vehicle.json,6.9579757311220956
50.93527070477591,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000070_000019_vehicle.json,6.945830437240567
50.94681183107661,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000038_000019_vehicle.json,6.943924057182437
50.938987073005656,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000025_000019_vehicle.json,6.93964601762096
50.919344334372134,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000095_000019_vehicle.json,6.926549880643222
50.923545930976665,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000088_000019_vehicle.json,6.925464340363045
50.93609011963029,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000022_000019_vehicle.json,6.941128776292601
50.937983423919476,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000128_000019_vehicle.json,6.958239593434069
50.93107153892329,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000077_000019_vehicle.json,6.937816834891073
50.941725692230015,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000135_000019_vehicle.json,6.956362382398976
50.94360592075023,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000121_000019_vehicle.json,6.960052682909833
50.93612959839425,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000063_000019_vehicle.json,6.929576837336817
50.94622208036921,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000036_000019_vehicle.json,6.945448222455779
50.92915543585748,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000081_000019_vehicle.json,6.937339066410098
50.94177346907811,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000031_000019_vehicle.json,6.943951298367746
50.93044566221323,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000079_000019_vehicle.json,6.938972364062765
50.93547849215561,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000064_000019_vehicle.json,6.9306879424217005
50.93636982373924,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000126_000019_vehicle.json,6.957996853518121
50.924119253153826,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000086_000019_vehicle.json,6.92726183949891
50.93583371721218,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000019_000019_vehicle.json,6.949134583472145
50.936947085410914,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000146_000019_vehicle.json,6.912837673782143
50.93959844902322,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000004_000019_vehicle.json,7.0124915455532735
50.93686091944628,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000113_000019_vehicle.json,6.952898812369009
50.9469509706693,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000051_000019_vehicle.json,6.921744367914928
50.924043145473,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000109_000019_vehicle.json,6.9527532187108525
50.946287040118825,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000056_000019_vehicle.json,6.925184384796983
50.93699041985033,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000114_000019_vehicle.json,6.952904595882196
50.9402259182949,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000003_000019_vehicle.json,7.0196765967739285
50.940562367888354,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000141_000019_vehicle.json,6.940206012572083
50.936539808735645,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000148_000019_vehicle.json,6.923555697191059
50.935102060884034,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000017_000019_vehicle.json,6.955726531224117
50.92058259292818,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000100_000019_vehicle.json,6.932770174808435
50.95356873468306,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000042_000019_vehicle.json,6.920873236717978
50.945067305568784,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000058_000019_vehicle.json,6.928342099180122
50.95438571878554,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000045_000019_vehicle.json,6.920812635558016
50.92710094757026,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000107_000019_vehicle.json,6.944677674096888
50.93669512540146,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000010_000019_vehicle.json,6.9899904102990025
50.954880083434794,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000152_000019_vehicle.json,6.948254902733928
50.94163013853381,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000032_000019_vehicle.json,6.941059877048498
50.93627904772786,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000125_000019_vehicle.json,6.958113194334175
50.93584511660049,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000067_000019_vehicle.json,6.940566602046654
50.94118958570293,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000138_000019_vehicle.json,6.9479695827498364
50.9189237304708,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000098_000019_vehicle.json,6.931051549381448
50.9244526014431,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000085_000019_vehicle.json,6.928331035067935
50.936072601452665,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000060_000019_vehicle.json,6.924566554713977
50.942855153682835,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000122_000019_vehicle.json,6.962423504222896
50.94362092435691,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000035_000019_vehicle.json,6.9410140280381505
50.94099956795797,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000028_000019_vehicle.json,6.945914340091347
50.92887816250045,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000082_000019_vehicle.json,6.936864315414263
50.92069038420299,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000096_000019_vehicle.json,6.929549596151511
50.93644039936399,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000021_000019_vehicle.json,6.946794607562786
50.941723177659064,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000136_000019_vehicle.json,6.956017383264302
50.933786772637816,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000074_000019_vehicle.json,6.9360929288650555
50.935770433843196,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000069_000019_vehicle.json,6.94565299235036
50.91942790194678,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000091_000019_vehicle.json,6.9213007137798925
50.93471842117571,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000073_000019_vehicle.json,6.940057652885881
50.93975619644098,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000131_000019_vehicle.json,6.96104015492287
50.940423144476604,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000026_000019_vehicle.json,6.940517400275039
50.92815983339837,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000104_000019_vehicle.json,6.942267374019888
50.9505265229257,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000046_000019_vehicle.json,6.916976322293843
50.94514844239151,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000119_000019_vehicle.json,6.956319886149896
50.95301536143544,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000151_000019_vehicle.json,6.938698192009926
50.9398842719215,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000013_000019_vehicle.json,6.974013497019078
50.93634870134325,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000014_000019_vehicle.json,6.963921601777341
50.937747892440264,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000009_000019_vehicle.json,7.001678806638485
50.95224598654302,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000041_000019_vehicle.json,6.924439317423767
50.9267459739708,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000103_000019_vehicle.json,6.939161543617447
50.9440556936746,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000117_000019_vehicle.json,6.953121854812503
50.94687427625525,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000055_000019_vehicle.json,6.923792402136723
50.94642626353055,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000048_000019_vehicle.json,6.9184104659270895
50.9398573660123,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000142_000019_vehicle.json,6.939737967098785
50.9459026460392,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000000_000019_vehicle.json,7.080254035943183
50.938532354758394,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000007_000019_vehicle.json,7.006646593012246
50.93650929860809,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000145_000019_vehicle.json,6.932964886419176
50.94727870308345,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000052_000019_vehicle.json,6.9220321186509395
50.92941703505559,/atlas/u/buzkent/CityScapes/vehicle/train/cologne/cologne_000110_000019_vehicle.json,6.9556740605102645
51.32274370887468,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_005252_vehicle.json,6.56505490905474
51.32991367266962,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_009574_vehicle.json,6.560154094087349
51.32281596088006,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_005503_vehicle.json,6.564191908303842
51.334550373867955,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_013766_vehicle.json,6.565650778551451
51.328402331708126,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_028638_vehicle.json,6.56198327681723
51.31709229447797,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_035398_vehicle.json,6.575588027679603
51.31660203696127,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_001566_vehicle.json,6.559604660334229
51.333488135278586,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_011483_vehicle.json,6.560160212876666
51.322872287269384,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_004447_vehicle.json,6.569799904442107
51.32698704735702,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_008584_vehicle.json,6.561207699316447
51.32603176185217,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_029704_vehicle.json,6.562300448033372
51.32971066297472,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_024921_vehicle.json,6.555948557988326
51.32975005791964,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_026580_vehicle.json,6.561337954091786
51.33113256902932,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_018004_vehicle.json,6.564536320705303
51.33371838615881,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_011655_vehicle.json,6.561409954640061
51.332445091247486,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_010653_vehicle.json,6.560041860403835
51.32335365996873,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_033478_vehicle.json,6.5691037873834235
51.332757065683666,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_023510_vehicle.json,6.556421297327395
51.322084556009,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_003937_vehicle.json,6.567428244938742
51.327273456988515,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_029050_vehicle.json,6.562354092213692
51.32424423718107,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_006274_vehicle.json,6.559266869636276
51.32557478049107,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_030560_vehicle.json,6.565633847107038
51.32947789752354,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_027954_vehicle.json,6.5621260206283
51.32071621031569,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_003096_vehicle.json,6.562383009779645
51.33400705890415,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_012353_vehicle.json,6.562834626722713
51.33708866560644,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_020873_vehicle.json,6.560494064080126
51.32958149784679,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_025812_vehicle.json,6.558274117024229
51.337060921506946,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_020933_vehicle.json,6.560160799609888
51.33152366863146,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_024276_vehicle.json,6.555044066816712
51.335038703546935,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_014146_vehicle.json,6.568220167150716
51.3331737300905,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_018866_vehicle.json,6.56358690253267
51.313943716369316,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_000108_vehicle.json,6.559947144897959
51.32568399668944,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_030400_vehicle.json,6.564821053956158
51.33640009226062,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_020624_vehicle.json,6.560966049047912
51.33121177801433,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_017342_vehicle.json,6.566335496221817
51.33233176791657,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_016863_vehicle.json,6.566461057131378
51.33124673055057,/atlas/u/buzkent/CityScapes/vehicle/train/krefeld/krefeld_000000_024362_vehicle.json,6.555181613847813
